num,pattern,id,x,y,radius,red,green,blue
58,3,3,-175,45,13.8275730446,78.6387293398,69.5622317031,157.535706135
58,3,4,139,204,23.9101206184,155.914211627,109.828149298,157.535706135
58,3,5,-2,247,13.6195351456,157.535706135,123.495045284,117.734189733
58,3,6,-258,-12,16.5769544896,142.792954367,157.535706135,128.736176161
58,3,7,-152,88,12.4275442365,157.535706135,65.4168624193,156.019823892
58,3,8,269,63,12.1388403938,115.038541811,157.535706135,119.19062059
58,3,9,-74,141,19.290891998,157.535706135,93.4831396381,131.348542975
58,3,10,141,128,13.8745451202,157.535706135,111.486832138,154.334047085
58,3,11,-43,202,18.4360190186,157.535706135,131.690956101,61.8252721409
58,3,12,210,-53,11.0473454115,157.535706135,107.145178832,104.56639299
58,3,13,188,14,16.9593787709,105.89552103,141.355671415,157.535706135
58,3,14,108,62,20.3075119288,139.532769779,157.135757485,157.535706135
58,3,15,-157,3,10.9963922426,106.111008132,135.272489576,157.535706135
58,3,16,-84,-30,16.9639862078,157.535706135,111.561464463,94.1597819746
58,3,17,181,-177,21.5708440898,86.4777242451,55.0259320166,157.535706135
58,3,18,-208,-127,15.0905146137,157.535706135,109.549199199,58.5192986646
58,3,19,37,138,16.8137514451,157.535706135,56.1818559702,45.8946511603
58,3,20,-150,116,10.4977907292,128.183123734,157.535706135,88.1195971489
58,3,21,-122,-63,17.726133614,130.844955429,110.715590221,157.535706135
58,3,22,-54,-71,20.2175838829,154.260542771,157.535706135,76.454608831
58,3,23,-102,177,22.4971854873,63.0696192309,157.535706135,108.663046409
58,3,24,-18,-179,23.9355156225,157.535706135,156.626103712,139.990206728
58,3,25,-186,-74,24.9020770381,157.535706135,99.1661923083,129.472691005
58,3,26,-218,61,11.0889616818,134.829050507,104.179625195,157.535706135
58,3,27,-133,-135,26.7204714618,113.938729405,157.535706135,88.6259978027
58,3,28,103,161,24.4285888685,157.535706135,109.864595422,149.302458536
58,3,29,-71,-106,17.8959112582,152.025495841,157.535706135,97.4868480162
58,3,30,-185,-2,13.6119184073,157.535706135,148.990146147,48.8052137131
58,3,31,181,94,14.7278482757,157.535706135,123.600523172,74.7052556858
58,3,32,90,-99,26.6867013082,157.535706135,88.4995407934,50.5036903109
58,3,33,79,91,13.188528406,157.535706135,103.419476348,150.722737759
58,3,34,-34,116,13.3896170873,120.309227342,157.535706135,86.5663920066
58,3,35,-99,81,27.4661627042,157.535706135,52.500637,112.089294515
58,3,36,108,109,19.925685709,68.8748509655,157.535706135,132.660171813
58,3,37,-43,253,20.0064023373,157.535706135,62.8983243719,146.21187819
58,3,38,-257,-101,21.3182887033,157.535706135,111.072391838,75.7000401972
58,3,39,-87,-241,18.789560639,86.2337568559,101.6049817,157.535706135
58,3,40,-49,66,12.5579563562,157.535706135,83.1431679435,126.171131781
58,3,41,38,-153,15.2979927595,102.070102682,157.535706135,77.6454284535
58,3,42,17,-209,20.152270324,92.2615862139,152.724314035,157.535706135
58,3,43,151,28,14.2645298021,115.258857564,108.658945301,157.535706135
58,3,44,110,-188,14.7412096788,84.3641668719,96.3247472991,157.535706135
58,3,45,-66,-152,21.3874697929,94.3722344284,157.535706135,96.3615825635
58,3,46,39,254,22.8330130221,157.535706135,56.132804024,86.3659221099
58,3,47,-140,-17,11.9211445452,77.1236921418,74.0263613625,157.535706135
58,3,48,112,10,19.8557121249,112.748479765,73.427662968800007,157.535706135
58,3,49,248,-109,13.9621403879,157.535706135,155.170015301,50.6567735553
58,3,50,258,89,13.3475270645,137.012047011,157.535706135,45.0695300614
58,3,51,84,-243,15.0620983414,59.8392920844,94.1757674937,157.535706135
58,3,52,-233,29,10.4061164556,132.733180557,55.676737524,157.535706135
58,3,53,31,93,11.3600006177,157.535706135,132.738249117,55.5290043635
58,3,54,-101,235,26.226771868,103.432942361,54.8187730934,157.535706135
58,3,55,122,-223,17.5100447838,156.908726344,126.493058883,157.535706135
58,3,56,158,-229,18.362511798,157.535706135,95.9443924214,138.249962452
58,3,57,95,234,10.3000244606,115.524929098,157.535706135,67.2313171548
58,4,0,66,93,21.9993611914,151.976205434,158.825494784,88.362391909
58,4,1,163,-2,13.3898069257,130.272297851,123.514385843,158.825494784
58,4,2,73,-155,11.9566568952,86.3157817764,156.083001068,158.825494784
58,4,3,77,-264,11.5990108587,158.825494784,109.470205495,146.444761456
58,4,4,-54,-94,13.3104240626,59.461765667,158.825494784,101.635586693
58,4,5,193,111,29.6357745633,74.9792696027,158.825494784,85.5493247193
58,4,6,-255,-122,10.3557225901,56.0577293373,158.825494784,66.7768099762
58,4,7,36,-144,15.8964770507,127.663185226,132.758609665,158.825494784
58,4,8,71,55,10.5577571864,158.825494784,66.2385978372,104.557759835
58,4,9,73,-115,13.1666459882,158.825494784,100.395939535,141.308304257
58,4,10,-103,138,13.544121967,87.4846727222,158.825494784,145.273591093
58,4,11,-258,-35,29.3533191994,158.825494784,123.967055108,110.701560789
58,4,12,215,-115,18.3341235801,71.8593776588,145.138713524,158.825494784
58,4,13,80,-40,11.6739130989,58.7697216997,158.825494784,138.921595407
58,4,14,195,-27,19.3818314991,154.618055156,158.825494784,89.3806034214
58,4,15,-134,-152,10.4366670904,158.825494784,127.706482793,115.358747597
58,4,16,45,205,29.746810072,158.825494784,108.199586733,100.195448635
58,4,17,-176,83,25.6302920345,158.825494784,66.8710071545,129.852014704
58,4,18,166,-186,15.974380789,158.825494784,114.180460133,138.721635322
58,4,19,214,-72,10.410783239,158.825494784,104.179793215,112.601986646
58,4,20,136,199,13.8026730025,158.825494784,100.229003234,127.147895037
58,4,21,-258,-92,10.5760179709,44.6970912942,158.825494784,124.017269282
58,4,22,-72,232,24.9666774618,158.825494784,64.0950042415,140.045263908
58,4,23,-90,45,25.4564661899,158.657112286,80.7172102166,158.825494784
58,4,24,218,25,17.1045111227,158.825494784,127.644082481,76.5004408383
58,4,25,266,31,16.1265496406,158.825494784,77.9282387045,70.2961770022
58,4,26,-234,26,11.8987544226,136.655837651,158.825494784,143.258532771
58,4,27,-0,-184,11.5283496989,158.825494784,58.1924463844,134.793009258
58,4,28,-135,91,16.0224449176,133.494023812,158.825494784,127.054140461
58,4,29,70,-224,17.5173380103,111.905061347,158.825494784,117.464726408
58,4,30,-97,-209,27.4957051885,158.825494784,158.359758721,53.137940491
58,4,31,111,-191,27.3201260229,158.825494784,153.787195617,157.044732883
58,4,32,102,1,12.1075672188,79.3223654102,86.0848169391,158.825494784
58,4,33,162,36,13.8550611132,121.008052942,96.4736700475,158.825494784
58,4,34,123,106,11.2833234046,150.958900134,158.825494784,92.7737936058
58,4,35,-7,-128,17.8552725815,87.490702692,158.825494784,63.4317811099
58,4,36,-167,37,11.386741298,114.505196093,51.9203725364,158.825494784
58,4,37,140,-243,18.5420806432,158.825494784,118.484687362,41.6197432375
58,4,38,-38,81,19.0282112788,158.825494784,102.429759467,87.1186371261
58,4,39,-81,-259,16.2292537835,67.0425461865,158.825494784,114.227329086
58,4,40,-183,166,27.0528007428,158.825494784,125.53408325,48.9612087322
58,4,41,-196,-66,16.8663229273,64.4846772216,158.825494784,149.967614993
58,4,42,-201,-179,11.0995877875,87.3506758753,158.825494784,69.6863281065
58,4,43,137,156,25.4952231542,157.014348485,158.825494784,72.4739407803
58,4,44,-116,-68,19.9354919049,52.7721582769,109.859029998,158.825494784
58,4,45,15,-94,19.6434759031,66.2465423403,58.6871032805,158.825494784
58,4,46,71,268,12.9358693406,50.7635934424,157.794540731,158.825494784
58,4,47,24,139,23.1028905036,158.825494784,117.519866075,115.945440779
58,4,48,-86,-16,15.0081458039,51.5926139209,158.825494784,104.138697071
58,4,49,249,-72,10.292713193,110.065492047,100.161290562,158.825494784
58,4,50,-39,-194,27.6912663976,51.1770623512,158.825494784,141.745435169
58,4,51,-4,-273,25.7601114157,158.825494784,113.716516604,135.057487348
58,4,52,127,20,12.1855027483,158.825494784,62.813593752,93.281015578
58,4,53,140,-100,12.1547477941,143.59959479,107.355979907,158.825494784
58,4,54,98,-132,10.6659942713,158.825494784,121.765615148,85.1192231559
58,4,55,-48,-237,13.060721214399999,158.825494784,145.191300231,75.386980429
58,4,56,231,-15,13.3057849773,114.482473841,158.825494784,141.120243874
58,4,57,223,145,11.008869465,61.1117872482,93.5386877963,158.825494784
58,5,0,195,17,14.5255041472,168.360072946,127.660900108,90.4428670134
58,5,1,234,81,14.8807913911,128.326245337,168.360072946,89.6977356236
58,5,2,-199,-99,15.0860497675,164.570861682,168.360072946,153.45064594
58,5,3,-116,251,11.5302543361,96.7435014326,168.360072946,145.06915622
58,5,4,40,-109,10.7723801465,94.6418436398,50.0293411137,168.360072946
58,5,5,-206,-162,17.0121008589,116.848284726,168.360072946,153.069230307
58,5,6,-138,73,24.7343428271,168.360072946,158.45433561,89.4699895303
58,5,7,90,-84,13.1664016571,149.397544569,168.360072946,99.7543594499
58,5,8,-37,-271,22.2107076799,168.360072946,146.36885967,81.0841441348
58,5,9,-185,126,13.3266068407,102.644736686,161.733123735,168.360072946
58,5,10,-168,-127,17.9706912163,147.991757523,168.360072946,136.528692868
58,5,11,32,226,14.7897634248,168.360072946,149.072035741,158.548798332
58,5,12,-158,-224,19.1407402876,92.1589296862,168.360072946,158.065959497
58,5,13,144,-61,16.6606226007,168.360072946,126.907729821,94.5861685298
58,5,14,-13,-153,14.4896748718,168.360072946,79.2608826882,128.927884902
58,5,15,22,-184,13.0435672802,96.659406122,168.360072946,86.4899684148
58,5,16,-243,-130,18.0364076588,85.3830115768,68.6644495408,168.360072946
58,5,17,-59,45,12.584458192,168.360072946,88.225194257,150.085466777
58,5,18,100,-28,10.939179833,71.4822969808,64.8194038691,168.360072946
58,5,19,-142,169,20.0802226898,168.360072946,161.204192715,150.342977726
58,5,20,-66,-252,10.1287585117,168.360072946,92.1758860511,165.30938682
58,5,21,-20,82,15.1181370908,168.360072946,86.9170311412,155.119209595
58,5,22,50,196,18.3436891082,168.360072946,106.508843027,65.2641804745
58,5,23,-9,132,12.3311108112,116.3749625,78.5401137651,168.360072946
58,5,24,-42,-98,20.4198378864,167.240549566,168.360072946,82.1042125805
58,5,25,163,145,28.0409966382,164.437803222,168.360072946,86.200397726
58,5,26,-92,67,16.9858233178,168.360072946,127.611310805,155.853009573
58,5,27,134,34,29.4108515471,168.360072946,66.6136476699,74.2767394645
58,5,28,-65,-60,20.1958500455,168.360072946,114.948450127,119.479323967
58,5,29,-76,11,14.8824740525,114.852563345,100.301946234,168.360072946
58,5,30,90,28,14.1415954874,168.360072946,75.1164768356,144.920536787
58,5,31,97,71,21.6432524133,71.7841995051,126.66255721900001,168.360072946
58,5,32,-12,235,26.9249205203,143.654182798,168.360072946,59.8436337189
58,5,33,133,-14,16.8355940844,124.689830195,168.360072946,60.1403847915
58,5,34,-192,163,13.6332061627,112.909739919,139.742997764,168.360072946
58,5,35,-85,137,16.9006944078,123.200882571,152.023825893,168.360072946
58,5,36,119,-144,12.9861681113,168.360072946,106.349872932,82.0603130821
58,5,37,-10,-106,11.6793450622,122.823111329,68.0036176616,168.360072946
58,5,38,94,142,10.7830886027,153.486696379,168.360072946,97.3025479041
58,5,39,110,-174,14.0857219978,129.696645164,168.360072946,140.900938172
58,5,40,27,100,13.488455772,168.360072946,134.052027964,126.093751146
58,5,41,-145,-63,12.3089557994,84.3411882971,168.360072946,86.334625234
58,5,42,76,111,16.8757108169,94.3628793291,168.360072946,66.8903758874
58,5,43,74,231,16.7858872032,143.44526376,168.360072946,136.043734213
58,5,44,-238,-84,16.9504971513,116.910112307,58.3774943244,168.360072946
58,5,45,279,-57,13.3727904716,168.360072946,97.0671558799,164.979896815
58,5,46,-59,254,17.2383515307,130.474625955,71.7541241062,168.360072946
58,5,47,-131,-4,18.8470764231,70.0676979733,168.360072946,76.8078824704
58,5,48,-227,-11,15.9340660894,168.360072946,136.250155497,165.184426356
58,5,49,-97,-211,26.7860674996,168.360072946,65.4591863642,91.7595101519
58,5,50,193,104,22.0904043485,168.360072946,107.605392502,65.5547424725
58,5,51,-106,-49,17.9057520355,90.2162343369,168.360072946,128.490951436
58,5,52,117,-100,10.8403815517,168.360072946,58.9544192639,109.167182979
58,5,53,-103,188,15.0059149239,168.360072946,57.1090181147,45.9973677525
58,5,54,186,-22,11.38035716,92.4152511395,168.360072946,76.6215402905
58,5,55,201,-138,16.3451048281,66.4571221935,168.360072946,105.593684395
58,5,56,103,-120,12.8258114373,90.4103884943,168.360072946,105.781027896
58,5,57,-52,123,15.9324676098,168.360072946,137.402030906,125.138943805
58,6,0,164,29,23.5305639555,151.776311594,147.594999413,107.256783489
58,6,1,38,-272,22.4386755335,151.776311594,124.508402478,108.751226273
58,6,2,-39,171,11.699321146,91.8684524409,151.776311594,142.020266172
58,6,3,-82,81,10.1831030756,109.921599708,110.974484179,151.776311594
58,6,4,9,120,27.3290603154,151.776311594,50.4276366336,57.2312014964
58,6,5,211,2,11.1370054849,151.776311594,110.293553892,133.343040864
58,6,6,186,-182,22.200236408,151.776311594,104.344022356,59.8464297186
58,6,7,-191,-11,11.0604474392,46.5237675304,151.776311594,120.677061472
58,6,8,138,230,26.0038396086,151.776311594,86.8214417633,70.887357151
58,6,9,-101,-105,10.9811231415,60.129297057,151.776311594,120.995273109
58,6,10,-147,76,16.9140549092,151.776311594,104.838275828,126.363460402
58,6,11,91,245,11.3435965636,151.776311594,97.2700329802,91.3935283789
58,6,12,106,-245,18.2422314725,151.776311594,141.383210177,150.650247288
58,6,13,129,-98,25.9128829461,119.033713012,69.5508146278,151.776311594
58,6,14,79,41,12.2704605063,151.776311594,128.490137893,64.5381803797
58,6,15,174,-139,21.3879686649,151.776311594,109.00945745,94.1007585662
58,6,16,54,217,10.5627907299,151.776311594,134.985444151,100.193422077
58,6,17,-247,-96,19.7736180031,151.776311594,132.243753105,113.6590797
58,6,18,191,-38,23.6346551857,72.2540832364,151.776311594,103.889576442
58,6,19,-63,210,16.4483755492,93.8522755082,131.289204487,151.776311594
58,6,20,-180,119,20.0613414375,114.666057408,98.4827139771,151.776311594
58,6,21,-265,-27,26.9585048296,133.647141143,151.776311594,118.059252059
58,6,22,-153,-41,10.2764898386,48.0457735339,136.86712836,151.776311594
58,6,23,195,-106,10.2820628157,116.800578232,68.545678675,151.776311594
58,6,24,276,10,12.3787011911,82.6945213357,115.31760642,151.776311594
58,6,25,-109,-22,14.5498606719,46.6435294228,151.776311594,88.6074670439
58,6,26,-10,-274,12.7744163506,151.776311594,80.3289945233,125.928993263
58,6,27,119,-41,23.9102235526,88.8433065218,151.776311594,77.8777264171
58,6,28,-30,70,14.0569664004,140.160951082,151.776311594,106.411370193
58,6,29,98,-196,13.9191917441,151.776311594,140.382919557,147.600326292
58,6,30,-128,-166,29.5443232426,151.776311594,118.265952277,72.7454038682
58,6,31,-264,41,20.2207075545,146.644588731,54.0780556934,151.776311594
58,6,32,104,81,13.6823819838,82.9154455112,56.5936144424,151.776311594
58,6,33,-119,136,19.0214592142,149.746271826,150.309929086,151.776311594
58,6,34,-68,-221,12.8701157387,151.776311594,96.6909605585,100.204011993
58,6,35,-238,82,11.5181215995,151.776311594,81.8338772789,95.0197245162
58,6,36,0,-168,16.0815060273,89.5187786979,129.277410008,151.776311594
58,6,37,-230,-145,22.2632888552,110.33024714,151.776311594,145.345893579
58,6,38,94,14,14.2602010962,140.847518855,65.3061017901,151.776311594
58,6,39,-182,-99,18.8968057423,82.897054606,151.776311594,125.462030825
58,6,40,171,153,17.0076401399,60.5877223034,138.447919038,151.776311594
58,6,41,82,163,19.4401287552,113.035917971,151.776311594,90.733905379
58,6,42,25,168,19.6535783702,72.5700311809,112.632790375,151.776311594
58,6,43,-29,-83,27.3080613612,143.177803085,151.776311594,139.511640742
58,6,44,134,59,17.6819821566,151.776311594,124.244409951,141.108154175
58,6,45,124,171,21.8648957048,114.114681403,144.690363878,151.776311594
58,6,46,-27,243,22.3055959882,151.776311594,95.8665825392,104.979281807
58,6,47,265,-61,16.5018855214,151.776311594,44.4178618681,128.956077007
58,6,48,-21,-202,12.0704867784,151.776311594,70.3979698236,84.7811776359
58,6,49,-130,194,14.9940484818,126.490829395,114.125763007,151.776311594
58,6,50,99,199,13.0879266965,151.776311594,76.2058452659,133.269528858
58,6,51,-129,11,17.2133340182,74.0268786195,151.776311594,52.125632833
58,6,52,79,-83,17.1454850985,70.321029967,74.53470747,151.776311594
58,6,53,85,-128,17.1919977509,151.776311594,63.2058352772,55.6800593598
58,6,54,-85,-41,16.0037505183,47.4670699908,116.142264556,151.776311594
58,6,55,243,-94,12.5994405505,151.776311594,129.031750645,115.49976299
58,6,56,166,-107,11.5383818556,139.495807422,151.776311594,129.57054465
58,6,57,194,192,24.6372718777,54.8004344232,65.9870862582,151.776311594
58,7,0,169,124,22.6788758896,154.940624105,91.6796932801,82.6624899446
58,7,1,155,47,10.6566937028,121.420678047,153.639701904,154.940624105
58,7,2,157,-177,19.7968692815,57.6056629661,154.940624105,77.767736345
58,7,3,145,172,10.8050049008,140.521005572,154.940624105,144.511637681
58,7,4,62,95,12.1109869562,154.940624105,120.238652174,136.544859059
58,7,5,-84,20,13.309945025,100.883301306,118.76487082,154.940624105
58,7,6,-148,114,26.9419579731,154.940624105,109.729707532,115.022316736
58,7,7,-216,40,20.994517495,138.015984687,127.204452303,154.940624105
58,7,8,-40,-248,14.0877501671,106.243338901,154.940624105,150.357336161
58,7,9,1,266,19.0740916859,144.197879902,102.149485274,154.940624105
58,7,10,58,-140,22.9140794008,42.5361509481,144.591124634,154.940624105
58,7,11,250,133,12.2827091331,58.4491026686,154.940624105,98.5613212019
58,7,12,75,-90,22.1782310085,111.78399695,90.1855264856,154.940624105
58,7,13,226,-7,11.2176995894,154.940624105,128.508421506,123.545614319
58,7,14,30,-249,21.9477970634,95.1347282528,147.90472064,154.940624105
58,7,15,79,-255,18.775165731,154.940624105,64.5759977056,96.4162497012
58,7,16,-10,156,17.5157236652,99.4883260611,91.7610803864,154.940624105
58,7,17,-140,76,11.8904248721,121.775173007,132.1335546,154.940624105
58,7,18,-102,-229,29.7270574484,154.940624105,148.65947224,61.0116887159
58,7,19,118,213,23.0667415624,131.783395017,90.0186640311,154.940624105
58,7,20,-137,-108,14.488515219,154.940624105,74.2758205176,137.657376901
